,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2361,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8294,0.4312674320479507,0.0556323510640351,0.4084303350970018,0.3204232804232804,0.4882532800908714,3.0,0.8571428571428572,7,1.0,1.197564502596736
2362,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8295,0.3905192209989225,0.0663260016604078,0.4076455555555556,0.4718977777777777,0.4955398264535248,3.5,1.0,6,1.0,1.7143362753400613
2363,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8296,0.4724427514402246,0.0598845553952381,0.4175068694937821,0.3463386306336931,0.4364327376467366,2.7142857142857144,0.8571428571428572,7,1.0,1.6332432537184285
2364,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8297,0.402406335704489,0.0544172884038766,0.4343625992063492,0.3938330853174605,0.6337147070942571,3.125,0.75,8,1.0,1.3086001701982735
2365,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8298,0.403758338478716,0.0622337658877957,0.2254821293596804,0.2312363675628982,0.6617572832856775,4.0,0.2857142857142857,7,1.0,1.7833863403040646
2366,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8299,0.4189679834317369,0.0610874215473387,0.1759709551420941,0.2546501765972495,0.683552863588623,3.571428571428572,0.2857142857142857,7,1.0,1.9084533027831934
2367,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8300,0.3753674702728714,0.0529949738075247,0.3315261911686461,0.399787503344185,0.5261826038934483,3.5,0.6666666666666667,6,1.0,1.8611301103561015
2368,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8301,0.3401205451362506,0.0487197173123882,0.4881576499155348,0.5998292961419122,0.5070533051670266,2.142857142857143,0.8571428571428572,7,1.0,1.7718726898304176
2369,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8302,0.4319675762766145,0.0581303580636844,0.3562808129107472,0.488915553571207,0.6232863407469201,3.142857142857143,0.8571428571428572,7,1.0,1.897515348910057
2370,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8303,0.3893847606766304,0.0522704397426063,0.5321915008636262,0.6545112930659389,0.4608104467430725,1.3333333333333333,1.0,6,1.0,1.6778719639812707
2371,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8304,0.3936873195012051,0.0594620618341452,0.3200086805555555,0.3560040509259259,0.6033962411101869,2.5,1.0,6,1.0,1.6292756968377073
2372,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8305,0.373985498725876,0.0527511652779361,0.3357996123571062,0.4224575768363593,0.4632998005478309,1.8,1.0,5,1.0,2.0973399549765883
2373,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8306,0.3634506720881543,0.0483517169292195,0.5181020120466487,0.6561029640614415,0.470543842922785,1.4285714285714286,1.0,7,1.0,1.9551308362052489
2374,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8307,0.3452856955124901,0.0385738889753268,0.6484635308204915,0.6815324344023324,0.4770809023424666,1.625,1.0,8,1.0,2.0973399549765883
2375,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8308,0.4329818874382306,0.0498599365150897,0.4838004171149235,0.5991028778622912,0.5816165091641113,2.857142857142857,0.7142857142857143,7,1.0,1.861130110356101
2376,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8309,0.3302817801632579,0.0595983517934378,0.2229251451895682,0.2793750821827745,0.5922832864589026,3.6666666666666665,0.5,6,1.0,1.9997595464680906
2377,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8310,0.37925676873523,0.064399666560454,0.499443036182901,0.3079305979080753,0.5776103823233852,2.5,0.875,8,1.0,1.256403561144931
2378,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8311,0.381249237865945,0.073993808219659,0.3496816100950183,0.2951444224748723,0.6001972323153738,2.7142857142857144,0.5714285714285714,7,1.0,1.9188209108283711
2379,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8312,0.4346906411811507,0.0543302488204803,0.4684056572364395,0.3605011157902314,0.5331921926864135,3.571428571428572,0.5714285714285714,7,1.0,1.198479974272336
2380,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8313,0.4082996510997769,0.0548376905874482,0.3301121701896448,0.352431057379787,0.574715186584898,3.25,0.75,8,1.0,1.6618293247930978
