,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
4214,FlattenedDQN36493242/FlattenedDQN36493242_7_286,0.4235152411802019,0.1357991254102487,0.903351490631764,0.5940010103828464,0.2599432735673023,2.090909090909091,1.0,22,0.7674418604651163,0.9246951919405064
4215,FlattenedDQN36493242/FlattenedDQN36493242_7_287,0.4432547864502078,0.1680871184580966,0.907747305428817,0.6624842954440255,0.1996203110024541,2.375,1.0,16,0.8255813953488372,1.175453508205387
4216,FlattenedDQN36493242/FlattenedDQN36493242_7_288,0.415352764229369,0.1504539935030966,0.9205182631640544,0.6903523131618508,0.371822994573849,1.9285714285714288,1.0,28,0.686046511627907,1.025976241645352
4217,FlattenedDQN36493242/FlattenedDQN36493242_7_289,0.4573632312158676,0.1628590046973897,0.8817482184360127,0.5640628582175711,0.2394761865638285,2.0,1.0,18,0.8023255813953488,1.6305231995425382
4218,FlattenedDQN36493242/FlattenedDQN36493242_7_290,0.3864112302538867,0.123229895649931,0.888639939315615,0.6172248131707592,0.2102796927131471,2.769230769230769,1.0,13,0.8604651162790697,1.175453508205387
4219,FlattenedDQN36493242/FlattenedDQN36493242_7_291,0.4109736055391154,0.1322939685985979,0.900816760727403,0.5242166084385919,0.3213701878746411,2.0,1.0,25,0.7325581395348837,2.0551392847438064
4220,FlattenedDQN36493242/FlattenedDQN36493242_7_292,0.4279931248612236,0.1423694739542339,0.8912714844391864,0.6056946206684031,0.6199503969197281,1.4285714285714286,0.979591836734694,49,0.4883720930232558,1.3726230660862233
4221,FlattenedDQN36493242/FlattenedDQN36493242_7_293,0.4225293933940385,0.1703360148090017,0.9036393242081596,0.617708126694439,0.1969653230543331,2.3125,1.0,16,0.8255813953488372,1.7318894765695791
4222,FlattenedDQN36493242/FlattenedDQN36493242_7_294,0.4512835195390893,0.171476518339304,0.8867854756626475,0.6761671683947427,0.2583085264389939,1.9565217391304348,1.0,23,0.7558139534883721,0.971490936268368
4223,FlattenedDQN36493242/FlattenedDQN36493242_7_295,0.4221217217805174,0.1497087388772704,0.8973990266901394,0.5901348671563568,0.22281818502584,1.947368421052632,1.0,19,0.7906976744186046,1.7631802623080806
4224,FlattenedDQN36493242/FlattenedDQN36493242_7_296,0.4073314455083414,0.1306087177638799,0.9306745072452344,0.6120159890620448,0.5113032931018463,1.7179487179487178,1.0,39,0.5697674418604651,1.055426284854776
