,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
526,CombSequentialDQN41759476_1_4127,0.4423470331113383,0.0539742700188035,0.2700709658392557,0.2394245538926377,0.4336763149799832,2.833333333333333,0.5,12,1.0,2.8431568418893516
527,CombSequentialDQN41759476_1_4128,0.4510698985859114,0.0484468194387781,0.3435705174927114,0.3754348570930203,0.5009626030660929,3.571428571428572,0.3571428571428571,14,1.0,3.2356037636419654
528,CombSequentialDQN41759476_1_4129,0.4406034132320702,0.0521647044901454,0.2931403017452839,0.3056168391200945,0.4659387597972641,3.071428571428572,0.3571428571428571,14,1.0,3.1837029902452914
529,CombSequentialDQN41759476_1_4130,0.4549947483745072,0.0470892060218417,0.2596125811380083,0.2672236222635471,0.4294237689259055,3.272727272727273,0.4545454545454546,11,1.0,3.136711229530437
530,CombSequentialDQN41759476_1_4131,0.4480527955987146,0.0468629341350816,0.2868490457326086,0.2711895760423418,0.4931202428975536,3.692307692307693,0.6923076923076923,13,1.0,2.877077305790214
531,CombSequentialDQN41759476_1_4132,0.4218864338454191,0.0444253137590616,0.2778956584903523,0.2724484828436646,0.4497204737292458,3.3076923076923075,0.3076923076923077,13,1.0,3.168850046495766
532,CombSequentialDQN41759476_1_4133,0.4729090298010582,0.0516100792296587,0.315515115320874,0.2868155083376958,0.4591880582628048,3.071428571428572,0.3571428571428571,14,1.0,2.650425311821961
533,CombSequentialDQN41759476_1_4134,0.4366345975506597,0.0480658745812535,0.426133986035578,0.4262718505234816,0.4415781018537292,3.066666666666667,0.6,15,1.0,2.87915056494406
534,CombSequentialDQN41759476_1_4135,0.4064752940141636,0.0437696965850183,0.3558678260245315,0.3161805879395772,0.3636325030300026,2.8461538461538463,0.4615384615384615,13,1.0,2.798769473369472
535,CombSequentialDQN41759476_1_4136,0.4331086080972924,0.0457361329868144,0.3093484427744532,0.3248983776769599,0.4566283921591185,3.071428571428572,0.2857142857142857,14,1.0,3.426366357891908
536,CombSequentialDQN41759476_1_4137,0.4340522943914617,0.0514251057671174,0.2344860876523822,0.2469636690198794,0.4361085840514889,3.1333333333333333,0.2666666666666667,15,1.0,2.778188744239673
