,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
3834,hyDec_daytrader_1111_4505,0.4207853881782145,0.0729188916342188,0.9212991476919248,0.8580798183401767,0.6802720489903464,0.5684210526315789,0.9894736842105264,95,1.0,1.31412537278288
3835,hyDec_daytrader_1111_1077,0.4598182592756467,0.1051044403157644,0.841996402745093,0.8213040201924079,0.3751236055113507,0.979591836734694,0.979591836734694,49,1.0,1.3291337032269772
3836,hyDec_daytrader_1111_3720,0.4230866088867052,0.0687204035331259,0.9493220402195964,0.8470251521661297,0.6345907199919038,0.5520833333333334,0.96875,96,1.0,0.8003015542946577
3837,hyDec_daytrader_1111_4161,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3838,hyDec_daytrader_1111_1413,0.4236957937069742,0.0690578319101353,0.9543532803490729,0.8386448676400591,0.6290419229516339,0.5698924731182796,0.967741935483871,93,1.0,0.7686676202576915
3839,hyDec_daytrader_1111_2296,0.4409003818822655,0.0914349601030213,0.7360008800337414,0.7772502509102532,0.4673264647362604,1.0434782608695652,0.9347826086956522,46,1.0,1.5054139815192267
3840,hyDec_daytrader_1111_3344,0.4158699127564531,0.0658092535555899,0.9715499590499592,0.8651515151515151,0.6888072487342405,0.4954954954954955,1.0,111,1.0,1.0157147210415995
3841,hyDec_daytrader_1111_3176,0.4473173655814386,0.0923326986434625,0.9106374757256508,0.8128570013828943,0.3967267764115136,0.8771929824561403,0.9824561403508772,57,1.0,1.0081057680961663
3842,hyDec_daytrader_1111_2898,0.4749488398295615,0.1298645307860158,0.8518754374695308,0.7880871715757534,0.2026404976159814,1.0909090909090908,0.9696969696969696,33,1.0,1.5364604294006665
3843,hyDec_daytrader_1111_4353,0.4124913167560577,0.0653613464022291,0.9702993897787948,0.8680968726163234,0.7039350804250878,0.4782608695652174,1.0,115,1.0,1.1165316228687596
3844,hyDec_daytrader_1111_1621,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3845,hyDec_daytrader_1111_4195,0.4132691454333178,0.0649034574277607,0.9735798767283024,0.8761785773779778,0.6993858252846659,0.4741379310344827,1.0,116,1.0,1.070646761654975
3846,hyDec_daytrader_1111_2262,0.4251762699735938,0.0740054304685086,0.9347210094044336,0.8314249841044072,0.5193794878528879,0.6144578313253012,0.9518072289156626,83,1.0,0.6277781724851986
3847,hyDec_daytrader_1111_2050,0.4225120265678418,0.0685438894126561,0.9450626005700102,0.8451828133888148,0.6379521955492191,0.5463917525773195,0.979381443298969,97,1.0,0.8236592747994192
3848,hyDec_daytrader_1111_211,0.4164772732698298,0.0658449979646378,0.9702188166064312,0.8643974145120934,0.6843521124354478,0.5,1.0,110,1.0,0.9938274608398838
3849,hyDec_daytrader_1111_3182,0.4285046366092355,0.0696030403702462,0.9661848683954743,0.8490439956110226,0.5515877943321055,0.5777777777777777,0.9777777777777776,90,1.0,0.647514212533721
3850,hyDec_daytrader_1111_51,0.4131042967536085,0.0654448604269075,0.9679640195621798,0.8666065052010556,0.7029633960769405,0.4824561403508772,1.0,114,1.0,1.1226676292790323
3851,hyDec_daytrader_1111_675,0.4431515694519178,0.0919422358575587,0.8140076097235034,0.8199317260743751,0.4742375986502222,0.8166666666666667,0.9333333333333332,60,1.0,0.8057903435835466
3852,hyDec_daytrader_1111_2434,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
3853,hyDec_daytrader_1111_1083,0.4204531536820902,0.0657258405103247,0.9622935175570172,0.8662527402792201,0.6892851746895318,0.5092592592592593,1.0,108,1.0,1.0129342843531333
3854,hyDec_daytrader_1111_447,0.4487999153372731,0.1014957422279363,0.7192104865281947,0.745905853770437,0.4472123755764713,1.162162162162162,0.8378378378378378,37,1.0,1.6616776183494884
3855,hyDec_daytrader_1111_2606,0.4263804770277788,0.0757972339619031,0.9106541017542192,0.8428792232671543,0.6823779327364587,0.625,0.9886363636363636,88,1.0,1.4155788638886815
3856,hyDec_daytrader_1111_3388,0.4525058099267148,0.1272584867591377,0.693363802660009,0.7180267159813626,0.393927908357193,1.64,0.88,25,1.0,1.7933022745962566
3857,hyDec_daytrader_1111_827,0.4257394092124464,0.0851892055284888,0.8208559809763246,0.7722944465808519,0.6068741004135414,0.9433962264150944,0.9245283018867924,53,1.0,1.7705037560841959
3858,hyDec_daytrader_1111_2068,0.4719843241675746,0.1330488191000909,0.6942429864844085,0.7300468333937924,0.3301645019842105,1.7826086956521738,0.8695652173913043,23,1.0,1.6675141091304153
3859,hyDec_daytrader_1111_229,0.5752086773988522,0.3146590924325272,0.8589042759961126,0.7921525753158406,0.0232078746618965,1.4285714285714286,1.0,7,1.0,2.2094203038983
3860,hyDec_daytrader_1111_2854,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
3861,hyDec_daytrader_1111_3986,0.451027958334729,0.0968918997435004,0.7854368219921104,0.8068733357988167,0.3039743869786696,1.15,0.95,40,1.0,1.1028055671261454
3862,hyDec_daytrader_1111_1289,0.575208677398852,0.3146590924325272,0.8589042759961126,0.7921525753158406,0.0232078746618965,1.4285714285714286,1.0,7,1.0,2.2094203038983
3863,hyDec_daytrader_1111_69,0.5044101236319941,0.2004356078379484,0.8352624846633774,0.7429712585167201,0.0212645059656024,1.5,1.0,6,1.0,2.2094203038983
3864,hyDec_daytrader_1111_1887,0.4366662901296723,0.0872890910448047,0.7771951028401466,0.7701833170335938,0.5247479699709218,0.979591836734694,0.9183673469387756,49,1.0,1.4429942051468534
3865,hyDec_daytrader_1111_3718,0.441004844472781,0.0896404175688644,0.7342742674117526,0.7690169635121584,0.2431752959723555,1.818181818181818,0.9090909090909092,22,1.0,1.799852568895158
3866,hyDec_daytrader_1111_1873,0.4127555156449329,0.0649078249717707,0.9747273798997936,0.8771735926908341,0.7027473008419813,0.4700854700854701,1.0,117,1.0,1.070646761654975
3867,hyDec_daytrader_1111_4159,0.4906618386678945,0.1584830157984912,0.8767870186789106,0.7857287789720222,0.0262880411705985,1.5,1.0,8,1.0,2.2094203038983
