,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
410,hyDec_roller_1111_4156,0.3843588150680018,0.083221413460749,0.8875259214439993,0.7759881418795387,0.7597576829001926,1.3346456692913389,0.9409448818897638,254,1.0,1.8556750407870184
411,hyDec_roller_1111_3373,0.3680603300227782,0.0780592323114623,0.9746631153354351,0.7997587579659051,0.8450393674886365,0.7480314960629921,1.0,508,1.0,1.7593673679491735
412,hyDec_roller_1111_3989,0.3862471960480444,0.0403939032506692,0.745574068693059,0.7670386391119565,0.0112567025963691,3.125,1.0,8,1.0,3.236945348176137
413,hyDec_roller_1111_2067,0.3735870866906146,0.0683629046798428,0.7774265160362601,0.7566320580473198,0.6304048080819489,2.101449275362319,0.8913043478260869,138,1.0,1.6366635511156205
414,hyDec_roller_1111_4390,0.3796505305948186,0.0907913059633962,0.9789619974025066,0.7836715467979224,0.7818226349055338,0.8808933002481389,0.9975186104218362,403,1.0,1.2819916856923037
415,hyDec_roller_1111_684,0.3761685366526887,0.089399853325987,0.9766954318667632,0.7694575569858555,0.7096727867727048,0.9316939890710384,0.9972677595628416,366,1.0,1.1664163745332714
416,hyDec_roller_1111_2255,0.379538888821793,0.0800659328679889,0.8675890969230848,0.7622312007554751,0.7395918229340345,1.2,0.937037037037037,270,1.0,2.0307074358780057
417,hyDec_roller_1111_3387,0.3742503082535555,0.0628187225784295,0.8073073632935058,0.7744449874084478,0.6742862501017115,1.6507936507936507,0.9312169312169312,189,1.0,2.1946149130047945
418,hyDec_roller_1111_1888,0.3798910042573117,0.0565207757131807,0.7415464786237643,0.7417509309859652,0.2160503605305741,3.592592592592593,0.925925925925926,54,1.0,1.8122895694421097
419,hyDec_roller_1111_2631,0.3783108447088271,0.0882735622736519,0.9670973969734356,0.7816105659128765,0.818939285511604,0.8694638694638694,0.9790209790209792,429,1.0,1.487826046520066
420,hyDec_roller_1111_2403,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
421,hyDec_roller_1111_1286,0.3878666777091701,0.0794251243137802,0.9021546104288434,0.7848411485944445,0.7352241823915366,1.1774744027303754,0.9488054607508531,293,1.0,2.117186210186282
422,hyDec_roller_1111_4169,0.3717762844203748,0.0522239278734424,0.5322906128380464,0.5622242201834101,0.0660403363469298,4.5,0.7,10,1.0,1.9159445155487154
423,hyDec_roller_1111_1629,0.3756559720391737,0.0440085510405293,0.7113936229018597,0.6792220997738854,0.065830535418773,6.266666666666667,0.9333333333333332,15,1.0,2.168354620504417
424,hyDec_roller_1111_2890,0.3729045689515372,0.0818919548660263,0.984629259529152,0.8026447139631027,0.8526167429321996,0.7362428842504743,0.9981024667931688,527,1.0,1.8048619328674234
425,hyDec_roller_1111_3942,0.3806436267927553,0.0930509445082444,0.9836001115227838,0.7796238266410461,0.7307114601661973,0.8935064935064935,0.9974025974025974,385,1.0,1.1943596594603487
426,hyDec_roller_1111_825,0.3787130707108279,0.0807339585198676,0.9613137712579968,0.8113910677742063,0.804554065782172,0.8761682242990654,0.983644859813084,428,1.0,1.8266126770006643
427,hyDec_roller_1111_3728,0.3772880593654705,0.0521674582968733,0.7336194802758601,0.7813335792141817,0.1922027303131704,3.0816326530612246,0.8775510204081632,49,1.0,1.4389005387433682
428,hyDec_roller_1111_1843,0.3732414744748167,0.0816710749625014,0.9839878689118232,0.8024901925282153,0.8509157549987673,0.7338403041825095,1.0,526,1.0,1.7870572722432725
429,hyDec_roller_1111_489,0.3931769333127971,0.0438444516943356,0.6573661472050201,0.657444763276289,0.0052257807869498,0.6666666666666666,1.0,3,1.0,4.276666119016055
430,hyDec_roller_1111_2864,0.3798058019602547,0.0934521783633039,0.9777724413881486,0.7786149306295331,0.7324263208868247,0.8909090909090909,0.9948051948051948,385,1.0,1.2321178928429946
431,hyDec_roller_1111_2058,0.3847776017593505,0.0550079043813055,0.6744329749817518,0.6986810573198046,0.1540634694139943,3.9318181818181817,0.8181818181818181,44,1.0,1.6361365338977625
432,hyDec_roller_1111_3916,0.380661267528383,0.0637005782094589,0.830657204173962,0.7736357040086295,0.5977353497508028,1.9933333333333332,0.94,150,1.0,1.4733129338650715
433,hyDec_roller_1111_429,0.3931769333127971,0.0438444516943356,0.6573661472050201,0.657444763276289,0.0052257807869498,0.6666666666666666,1.0,3,1.0,4.276666119016055
434,hyDec_roller_1111_3318,0.4064521020367392,0.069434480287726,0.8106703389599252,0.7978427672900378,0.1878571643921757,3.555555555555556,0.9074074074074074,54,1.0,2.2439826087498567
435,hyDec_roller_1111_1817,0.3848254795831013,0.0560188441357471,0.7614526002608744,0.7332501364964147,0.5076120106844413,2.442622950819672,0.8934426229508197,122,1.0,1.8196954611701581
436,hyDec_roller_1111_4559,0.4113355787622925,0.0353479156597264,0.8699278190707909,0.7395271165326964,0.0105127017662263,2.1818181818181817,1.0,11,1.0,2.2620345206607504
437,hyDec_roller_1111_871,0.3759078027047319,0.0851906944864622,0.9703191281936124,0.7965803917496529,0.8396831411493234,0.7974683544303798,0.989451476793249,474,1.0,1.7735375324216809
