,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
1214,CombSequentialDQN36351552/CombSequentialDQN36351552_8_896,0.3071110713069939,0.05077823804556171,0.22029231081961276,0.07997099986015364,0.22511951243604947,15.4,0.5,10,1.0,0.6430164856108253,0.1667112077827913,1.0,1.0,1.0,0.9,0.9,0.9,0.5,0.4,0.2,0.2,0.2,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.3714787370635645,0.16812789527800195,0.7165001884658877,0.27234873245995,0.5101073613573724,0.17605393051522464
1215,CombSequentialDQN36351552/CombSequentialDQN36351552_8_897,0.31496241697644206,0.04838493758826439,0.2361850094094191,0.1838011914454335,0.32281976987803357,29.88888888888889,0.6666666666666667,9,1.0,0.4796487708662669,0.16964325050889772,1.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.588965549247405,0.18530496342016525,0.442753486618922,0.26126364078682146,0.530217964090124,0.19186764352630314
1216,CombSequentialDQN36351552/CombSequentialDQN36351552_8_898,0.3335985154798954,0.04615248686463752,0.272106595272487,0.2587243314128859,0.35421599933072456,27.2,0.9,10,1.0,0.49614533735920785,0.20623599631346087,1.0,1.0,1.0,0.7,0.6,0.3,0.2,0.2,0.2,0.2,0.2,1.0,0.6,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.6146063765604938,0.19625334522747548,0.43535620052770446,0.2705472432875589,0.5425841727037479,0.202805292458969
1217,CombSequentialDQN36351552/CombSequentialDQN36351552_8_899,0.3428368905152713,0.06353686641447176,0.21821703656217212,0.16162921707191885,0.21853269871840506,27.833333333333332,0.6666666666666667,6,1.0,0.48335409594402395,0.23104721139116324,1.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3807372801386074,0.17197778917556808,0.7267244628722201,0.27813542511946626,0.5197539324966124,0.18006317813487158
1218,CombSequentialDQN36351552/CombSequentialDQN36351552_8_900,0.42104494044620855,0.16874631893490238,0.5296389994513113,0.4384977808763931,0.20070593181174345,20.5,0.875,8,1.0,0.7396470552956698,0.17633042580858382,1.0,1.0,1.0,0.875,0.75,0.75,0.75,0.5,0.5,0.5,0.5,1.0,0.375,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.4072598734588432,0.167712143928036,0.6588296268375424,0.26736393273358255,0.5083398749575175,0.1754034757353766
1219,CombSequentialDQN36351552/CombSequentialDQN36351552_8_901,0.37652013934147316,0.04651745479214557,0.43772293782260513,0.3870512784202605,0.22274051442934248,17.90909090909091,0.7272727272727273,11,1.0,0.6452719058034482,0.11062821127413569,1.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.4676763145274817,0.1635993554405903,0.5453260459856766,0.2516907687289333,0.4988757527220678,0.17062506503867633
1220,CombSequentialDQN36351552/CombSequentialDQN36351552_8_902,0.3188078896591379,0.05597647165839965,0.22373848101008795,0.1800964075749246,0.40170227226741323,24.454545454545453,0.7272727272727273,11,1.0,0.5866879867119729,0.16928641320695406,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.5815865600297015,0.19796012129008544,0.5075386355069732,0.28482661061092823,0.5518343174758682,0.20532726962855324
1221,CombSequentialDQN36351552/CombSequentialDQN36351552_8_903,0.34806202680690296,0.04856051555685659,0.37728532708793183,0.236525314810656,0.3169863425427883,20.666666666666668,0.75,12,1.0,0.5714574006240672,0.1765126454894643,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5864440078585462,0.1981275161501732,0.49853938937052394,0.283562690107063,0.551124185625648,0.20540844851685044
1222,CombSequentialDQN36351552/CombSequentialDQN36351552_8_904,0.330102728617185,0.049301662267932936,0.3379286006424493,0.19739001343114376,0.26354163502270106,17.636363636363637,0.7272727272727273,11,1.0,0.726559709797725,0.14075051979334563,1.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.36363636363636365,1.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.46610615225159724,0.1679794401611447,0.5697323784395024,0.25945992339795515,0.5077428711245836,0.17524876724661206
1223,CombSequentialDQN36351552/CombSequentialDQN36351552_8_905,0.3253246685230293,0.04683008769886929,0.11556781549761516,0.04886740113518371,0.4199637730005771,34.44444444444444,0.6666666666666667,9,1.0,0.4196034742102631,0.16459136561456245,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.625102485961357,0.1656316732529884,0.3179419525065963,0.2178003711772775,0.5016862693257935,0.17043442087121885
1224,CombSequentialDQN36351552/CombSequentialDQN36351552_8_906,0.3253993704580577,0.04625019589276584,0.20313738656052754,0.06572185824236543,0.3239014622455748,24.5,0.7,10,1.0,0.5047171192028032,0.18834155398697655,1.0,1.0,1.0,0.9,0.5,0.4,0.2,0.2,0.2,0.1,0.1,1.0,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.6084804232476835,0.1966187763190488,0.44878439502450057,0.2734397427800425,0.5443150195958689,0.2033395786660773
1225,CombSequentialDQN36351552/CombSequentialDQN36351552_8_907,0.3292743945686151,0.04579234132987055,0.6199535816620805,0.5017076770694046,0.1304184813730512,16.444444444444443,0.8888888888888888,9,1.0,0.8525252525252526,0.16326061230564148,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3065606484847547,0.16613321883721385,0.8021579344138711,0.275258282000291,0.5056902089015183,0.17426087019348874
1226,CombSequentialDQN36351552/CombSequentialDQN36351552_8_908,0.3613536166352217,0.050832503895488455,0.5811454385904021,0.24039069191849077,0.15805386886034017,14.5,0.9,10,1.0,0.7218809523809523,0.1086608374984055,1.0,1.0,1.0,0.9,0.8,0.8,0.6,0.5,0.5,0.5,0.5,1.0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.4141206317776093,0.1659518674639741,0.638098379193366,0.26340049789948655,0.5041142448427454,0.17350363841344674
1227,CombSequentialDQN36351552/CombSequentialDQN36351552_8_909,0.3406068933585682,0.05348060742954938,0.3824005653986203,0.295456318596163,0.2391565126301341,23.88888888888889,0.7777777777777778,9,1.0,0.6939211939211939,0.16691561556636414,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.464582398712931,0.17718113583169676,0.6206181681115718,0.2756628926605697,0.52727712092351,0.1849547698183524
1228,CombSequentialDQN36351552/CombSequentialDQN36351552_8_910,0.3786701818896659,0.0501838743685304,0.5511750159055472,0.23031754705501964,0.20479910302292825,23.428571428571427,1.0,7,1.0,0.6399085548021718,0.18774792611844754,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.3669074764475659,0.17143941036202037,0.7452412363362232,0.2787529519579852,0.5189208902341478,0.17957250778691367
1229,CombSequentialDQN36351552/CombSequentialDQN36351552_8_911,0.3518538754854658,0.04967713936095633,0.4910711786738819,0.19510046814018203,0.19364200987448965,14.9,0.8,10,1.0,0.753453795779772,0.1270533147642259,1.0,1.0,1.0,0.9,0.8,0.8,0.7,0.6,0.6,0.5,0.5,1.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.3726776294417029,0.16416905958363245,0.6895966830003769,0.2652025802710734,0.500014791316035,0.17187232325911683
1230,CombSequentialDQN36351552/CombSequentialDQN36351552_8_912,0.36511342490536886,0.05585345861938502,0.24470594520075412,0.1379135436333753,0.2891512330483484,19.916666666666668,0.9166666666666666,12,1.0,0.6415634843054198,0.1164985623305644,1.0,1.0,1.0,0.8333333333333334,0.75,0.75,0.5833333333333334,0.3333333333333333,0.25,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.47572823043484985,0.16357145954070498,0.5332642291745194,0.25035115077916764,0.4988460288216807,0.1705255283999461
1231,CombSequentialDQN36351552/CombSequentialDQN36351552_8_913,0.33146070169214076,0.0527232148304615,0.3315319416005496,0.26043871267564583,0.14639360254405537,16.0,0.4545454545454546,11,1.0,0.6571212495600931,0.15808429571162216,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.3829726343146203,0.1795663262513819,0.7729457218243498,0.29142943428403933,0.5396626963770006,0.18805867692357486
1232,CombSequentialDQN36351552/CombSequentialDQN36351552_8_914,0.32626803731706455,0.04409658746487058,0.4594610895414277,0.2806848151220271,0.14637984483324196,14.333333333333334,0.7777777777777778,9,1.0,0.7629086829868461,0.13304722934833604,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3112943396810173,0.1604174177783119,0.7547116471918582,0.2645941392183422,0.48945813523184184,0.16820890801899613
1233,CombSequentialDQN36351552/CombSequentialDQN36351552_8_915,0.3324954894018834,0.05504291821107823,0.14140543328371913,0.08372966429808165,0.4034333114448817,22.166666666666668,0.33333333333333337,12,1.0,0.510128025569202,0.14476065637743882,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5838605881533964,0.1894411714236687,0.46814926498303805,0.26973246643953686,0.5373681121605979,0.19631616628390253
1234,CombSequentialDQN36351552/CombSequentialDQN36351552_8_916,0.32753739604924725,0.04795658853030279,0.19929668008405377,0.17797690014342732,0.4573726803108917,31.3,0.9,10,1.0,0.5214389146463183,0.17301138627921878,1.0,1.0,1.0,0.6,0.6,0.6,0.3,0.2,0.2,0.2,0.2,1.0,0.6,0.5,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6634515724827127,0.18681318681318682,0.3131831888428194,0.23402869465716045,0.5227147459455347,0.19135507688139267
1235,CombSequentialDQN36351552/CombSequentialDQN36351552_8_917,0.36431883443939517,0.05421506215640353,0.16703455074714232,0.11954446113985662,0.20730729746770576,15.636363636363637,0.6363636363636364,11,1.0,0.6201773845428613,0.22377871354291293,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.5217502281762914,0.1858161954722003,0.5657745947983415,0.2797535149743148,0.5394390917394568,0.1934586312254073
1236,CombSequentialDQN36351552/CombSequentialDQN36351552_8_918,0.36631339664388746,0.05306116082501259,0.3508124240379577,0.2855212417909551,0.17646040192809975,22.333333333333332,1.0,6,1.0,0.5247943374096765,0.18493385917030036,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.33272744148631717,0.16529274342112035,0.7567376554843573,0.2713212997609616,0.5030935228246313,0.17325826069740644
1237,CombSequentialDQN36351552/CombSequentialDQN36351552_8_919,0.3283240110380004,0.056770763185788164,0.36547991194664764,0.24727426419518836,0.23023501427661325,16.333333333333332,0.75,12,1.0,0.7026250919047167,0.12285482217889183,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.42498801107621864,0.16005990246649685,0.5891914813418772,0.2517337520508098,0.49096449194335623,0.16722438281510568
1238,CombSequentialDQN36351552/CombSequentialDQN36351552_8_920,0.3283172571996083,0.049526174342339774,0.35013069259083146,0.19564203837968733,0.1827771729370416,15.363636363636363,0.6363636363636364,11,1.0,0.5829265458549866,0.13457351477608942,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.41804217007255234,0.17480041902972943,0.6839898228420656,0.27844216623670554,0.524899170087354,0.18280558337432076
1239,CombSequentialDQN36351552/CombSequentialDQN36351552_8_921,0.3304627543723625,0.05028900408098532,0.28866194607817114,0.200360690569148,0.20347525594680466,20.666666666666668,0.6666666666666667,9,1.0,0.5634489149195031,0.14400040443767737,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4394520675092431,0.1654327757974591,0.5969656992084432,0.2590710656265655,0.5027405905307267,0.17277974933740625
1240,CombSequentialDQN36351552/CombSequentialDQN36351552_8_922,0.3464324576885811,0.05030369906732132,0.4088939476485859,0.2418701026016436,0.132707243075165,15.375,1.0,8,1.0,0.5573245207173779,0.1443286145574168,1.0,1.0,1.0,0.875,0.875,0.75,0.25,0.25,0.125,0.125,0.125,1.0,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.3206457002304967,0.1619448814901284,0.751696192989069,0.26647959311502517,0.4938405452739389,0.16978035185769444
1241,CombSequentialDQN36351552/CombSequentialDQN36351552_8_923,0.335347646677877,0.05140790851266004,0.4239635298153169,0.15119678696796024,0.22035369042284011,20.2,0.8,10,1.0,0.5983877233877234,0.1382445763762501,1.0,1.0,1.0,0.8,0.5,0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.4228686787432514,0.17181564486188117,0.6584998115341123,0.2725243011884914,0.51754458844922,0.17962489188878608
1242,CombSequentialDQN36351552/CombSequentialDQN36351552_8_924,0.3292178836576588,0.04805047230260715,0.19695093390353965,0.03653601202523318,0.420022647357522,26.363636363636363,0.6363636363636364,11,1.0,0.4664255301666261,0.16783413537936268,1.0,1.0,1.0,0.9090909090909091,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.6152947728292313,0.1933360579922132,0.4234828496042216,0.26547339506446327,0.5382252951728239,0.1997208018320419
1243,CombSequentialDQN36351552/CombSequentialDQN36351552_8_925,0.3346885283130037,0.047570070059838584,0.23835229266402105,0.05468827080708573,0.20899840294163127,24.125,0.5,8,1.0,0.6472801072526232,0.1868745374059465,1.0,1.0,1.0,0.75,0.75,0.625,0.625,0.5,0.375,0.25,0.25,1.0,0.5,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.42311619200841544,0.16113093952826713,0.5977195627591406,0.25383422540143064,0.49327132290202963,0.16836492521000532
1244,CombSequentialDQN36351552/CombSequentialDQN36351552_8_926,0.3388544500174765,0.036553701130652004,0.5263121218956329,0.17693599008847924,0.19331013095248145,23.75,0.875,8,1.0,0.6278890389038904,0.14779634226970573,1.0,1.0,1.0,0.875,0.875,0.625,0.375,0.375,0.375,0.375,0.375,1.0,0.25,0.25,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.3972742601673808,0.15954942837928715,0.6259894459102903,0.2542872454448017,0.48917136229182223,0.1668631831533656
1245,CombSequentialDQN36351552/CombSequentialDQN36351552_8_927,0.36239039548966895,0.054775711483664766,0.3446495703274499,0.18055391715820857,0.2762095722249155,24.666666666666668,0.6666666666666667,9,1.0,0.5887159692159694,0.1487811384892549,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.47449066410902957,0.16452914733803445,0.5397663022992838,0.25218759974904514,0.5007182273096241,0.1715441368181466
1246,CombSequentialDQN36351552/CombSequentialDQN36351552_8_928,0.35793526534797726,0.04804048780107296,0.3793799338213495,0.2526371544339586,0.2289989870318469,18.4,0.9,10,1.0,0.7294765494137353,0.1643414662328535,1.0,1.0,1.0,0.8,0.8,0.7,0.6,0.6,0.6,0.5,0.5,1.0,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.41881564902619,0.17225322488480382,0.6675461741424802,0.27384392365305626,0.5187548567960277,0.18011426520295534
1247,CombSequentialDQN36351552/CombSequentialDQN36351552_8_929,0.32259219240953707,0.04672593153195677,0.2637744571612221,0.1247816201799389,0.31457924363535683,22.6,0.6,10,1.0,0.5268347858895849,0.1322821164037244,1.0,1.0,1.0,0.9,0.6,0.4,0.3,0.2,0.2,0.2,0.2,1.0,0.3,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.5470120508020977,0.165864309107504,0.4366754617414248,0.2404119272123578,0.5026791274763647,0.17214418698156583
1248,CombSequentialDQN36351552/CombSequentialDQN36351552_8_930,0.3513952445346542,0.042657855285039896,0.407959858586398,0.1349773612041874,0.269571196713121,19.818181818181817,0.6363636363636364,11,1.0,0.6871930595903298,0.1519625111289555,1.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.4915226706681311,0.17180058097527168,0.5489540143234075,0.2616996664457946,0.5145984189438289,0.17903617115130124
