,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2075,hyDec_petclinic-legacy_1111_117,0.4004101305796949,0.0517225393028988,0.7656975308641975,0.6569626543209877,0.6056328863642801,1.2,0.84,25,1.0,0.8579412463034072
2076,hyDec_petclinic-legacy_1111_2972,0.3979765768145555,0.0808301087953845,0.91336868286861,0.7111694724320471,0.5539088158377043,0.7631578947368421,0.9736842105263158,38,1.0,0.8521062977463325
2077,hyDec_petclinic-legacy_1111_325,0.3843288405179298,0.0697538189831347,0.886929026621441,0.7361917977181623,0.7384328526848108,0.6382978723404256,0.9787234042553192,47,1.0,0.7708913714813811
2078,hyDec_petclinic-legacy_1111_741,0.3979725647853482,0.1169192663248982,0.9043473715651136,0.7232258064516129,0.5115625031481372,0.8387096774193549,0.967741935483871,31,1.0,0.6979875909707464
2079,hyDec_petclinic-legacy_1111_2718,0.4226482726044109,0.0418803217156085,0.8689266817838247,0.6954043839758126,0.1475614036928466,1.6,0.9333333333333332,15,1.0,0.79786143539512
2080,hyDec_petclinic-legacy_1111_573,0.4087655675991624,0.0881539116033667,0.8857721179869797,0.7043159333625924,0.5205437571929534,0.8125,1.0,32,1.0,0.9242714749719138
2081,hyDec_petclinic-legacy_1111_1169,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2082,hyDec_petclinic-legacy_1111_1955,0.3987805162998031,0.0721089198640318,0.8900396825396826,0.7327664399092971,0.7754958825747591,0.62,1.0,50,1.0,0.7624694782332587
2083,hyDec_petclinic-legacy_1111_587,0.4015839166337375,0.0629489157282784,0.7521870627454947,0.6632139365127532,0.1764753048972255,1.6923076923076923,1.0,13,1.0,0.6839273918260066
2084,hyDec_petclinic-legacy_1111_4629,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2085,hyDec_petclinic-legacy_1111_3854,0.4093460612764611,0.0936722145558889,0.8704715722495896,0.7255661603721949,0.5115625031481372,0.896551724137931,1.0,29,1.0,0.7313729824455267
2086,hyDec_petclinic-legacy_1111_2986,0.4052511035940629,0.0845898689839643,0.8880392190931807,0.692674263285234,0.2758065629505906,1.0454545454545454,0.9545454545454546,22,1.0,1.0108395855021777
2087,hyDec_petclinic-legacy_1111_3068,0.4242855280665004,0.0415973807126663,0.8757028258446028,0.6572552631153765,0.0820098137563429,1.2307692307692308,1.0,13,1.0,0.7760795911242516
2088,hyDec_petclinic-legacy_1111_2388,0.377986004455876,0.0449636147605278,0.8122314049586776,0.6160330578512396,0.0134718810672241,0.6666666666666666,1.0,6,1.0,1.1989476363991853
2089,hyDec_petclinic-legacy_1111_3837,0.4548823596704649,0.117228957012073,0.7408570650482413,0.6952154195011339,0.4586790160649283,1.5,0.9444444444444444,18,1.0,0.661127126597277
2090,hyDec_petclinic-legacy_1111_180,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2091,hyDec_petclinic-legacy_1111_3239,0.4061300367395297,0.0481163531626213,0.7672831632653061,0.5797831632653061,0.0017372116698618,0.2,1.0,5,1.0,1.5317066167115303
2092,hyDec_petclinic-legacy_1111_1936,0.3866325158986429,0.0751575880070243,0.8749329039184112,0.7242887815351583,0.7633354008857262,0.6739130434782609,1.0,46,1.0,0.7645701539203288
2093,hyDec_petclinic-legacy_1111_4478,0.4128592917795688,0.0470275130140904,0.764157123447205,0.6278619109505806,0.0884305373402146,2.0,0.875,8,1.0,0.8502993454155388
2094,hyDec_petclinic-legacy_1111_1338,0.4212979478975061,0.0471033571041319,0.7659308621407747,0.683850478967097,0.0877095293530371,2.25,0.875,8,1.0,0.5994738181995927
2095,hyDec_petclinic-legacy_1111_722,0.3979725647853482,0.1169192663248982,0.9043473715651136,0.7232258064516129,0.5115625031481372,0.8387096774193549,0.967741935483871,31,1.0,0.6979875909707464
2096,hyDec_petclinic-legacy_1111_510,0.3981586592425976,0.1025990758039608,0.911385069279806,0.7167079360061815,0.5620421351961864,0.6842105263157895,0.9736842105263158,38,1.0,1.0136721532918103
2097,hyDec_petclinic-legacy_1111_2549,0.3863367950029779,0.0464931059741491,0.7235619047619049,0.6100380952380952,0.0427121121148289,2.0,0.8571428571428572,7,1.0,1.471526007862539
